index,url,tweet_id,player_name,id,sentiment,annotator,annotation_id,created_at,updated_at,lead_time,comment
79666,<html><body><a href=https://twitter.com/anyuser/status/1239226400781012992>URL</a></body></html>,1239226400781012992,Virgil van Dijk,238,Positive,1,238,2022-11-01T17:08:41.161710Z,2022-11-01T17:08:41.161710Z,6.47,
21827,<html><body><a href=https://twitter.com/anyuser/status/983509414945738753>URL</a></body></html>,983509414945738753,Virgil van Dijk,237,Neutral,1,237,2022-11-01T17:08:34.387116Z,2022-11-01T17:08:34.387116Z,13.395,
41089,<html><body><a href=https://twitter.com/anyuser/status/1098475190722355200>URL</a></body></html>,1098475190722355200,Virgil van Dijk,236,Neutral,1,236,2022-11-01T17:08:20.712812Z,2022-11-01T17:08:20.712812Z,7.653,
55328,<html><body><a href=https://twitter.com/anyuser/status/1137324404592001024>URL</a></body></html>,1137324404592001024,Virgil van Dijk,235,Positive,1,235,2022-11-01T17:08:12.785519Z,2022-11-01T17:08:12.785519Z,14.722,
16929,<html><body><a href=https://twitter.com/anyuser/status/958416484384104448>URL</a></body></html>,958416484384104448,Virgil van Dijk,234,Positive,1,234,2022-11-01T17:07:57.772298Z,2022-11-01T17:07:57.772298Z,9.008,
84838,<html><body><a href=https://twitter.com/anyuser/status/1273361750176522248>URL</a></body></html>,1273361750176522248,Virgil van Dijk,233,Neutral,1,233,2022-11-01T17:07:48.502310Z,2022-11-01T17:07:48.502310Z,1.782,
28367,<html><body><a href=https://twitter.com/anyuser/status/1044900730740584448>URL</a></body></html>,1044900730740584448,Virgil van Dijk,232,Neutral,1,232,2022-11-01T17:07:37.866815Z,2022-11-01T17:07:45.873345Z,12.888,
135074,<html><body><a href=https://twitter.com/anyuser/status/1562741616217305092>URL</a></body></html>,1562741616217305092,Virgil van Dijk,231,Irrelevant,1,231,2022-11-01T17:07:25.593764Z,2022-11-01T17:07:25.593764Z,16.326,
18777,<html><body><a href=https://twitter.com/anyuser/status/963194990544506880>URL</a></body></html>,963194990544506880,Virgil van Dijk,230,Positive,1,230,2022-11-01T17:07:08.986184Z,2022-11-01T17:07:08.986184Z,8.704,
38853,<html><body><a href=https://twitter.com/anyuser/status/1085612614397452288>URL</a></body></html>,1085612614397452288,Virgil van Dijk,229,Positive,1,229,2022-11-01T17:07:00.000134Z,2022-11-01T17:07:00.000134Z,17.58,
55603,<html><body><a href=https://twitter.com/anyuser/status/1137814169112252416>URL</a></body></html>,1137814169112252416,Virgil van Dijk,228,Positive,1,228,2022-11-01T17:06:42.070439Z,2022-11-01T17:06:42.070439Z,20.932,
131076,<html><body><a href=https://twitter.com/anyuser/status/1541589883046723585>URL</a></body></html>,1541589883046723585,Virgil van Dijk,227,Irrelevant,1,227,2022-11-01T17:06:20.845086Z,2022-11-01T17:06:20.845086Z,21.465,
14476,<html><body><a href=https://twitter.com/anyuser/status/949964018084667393>URL</a></body></html>,949964018084667393,Virgil van Dijk,226,Positive,1,226,2022-11-01T17:05:59.067710Z,2022-11-01T17:05:59.067710Z,25.339,
29897,<html><body><a href=https://twitter.com/anyuser/status/999936686825066497>URL</a></body></html>,999936686825066497,Sadio Mané,225,Positive,1,225,2022-11-01T17:05:33.434087Z,2022-11-01T17:05:33.434087Z,12.252,
159394,<html><body><a href=https://twitter.com/anyuser/status/1411139693991825413>URL</a></body></html>,1411139693991825413,Sadio Mané,224,Neutral,1,224,2022-11-01T17:05:20.832748Z,2022-11-01T17:05:20.832748Z,30.914,
13136,<html><body><a href=https://twitter.com/anyuser/status/934071299776892928>URL</a></body></html>,934071299776892928,Sadio Mané,223,Positive,1,223,2022-11-01T17:04:49.593692Z,2022-11-01T17:04:49.593692Z,7.619,
98853,<html><body><a href=https://twitter.com/anyuser/status/1213813507386462210>URL</a></body></html>,1213813507386462210,Sadio Mané,222,Positive,1,222,2022-11-01T17:04:41.680988Z,2022-11-01T17:04:41.680988Z,9.379,
110425,<html><body><a href=https://twitter.com/anyuser/status/1244657061142466563>URL</a></body></html>,1244657061142466563,Sadio Mané,221,Irrelevant,1,221,2022-11-01T17:04:31.996130Z,2022-11-01T17:04:31.996130Z,12.377,
133327,<html><body><a href=https://twitter.com/anyuser/status/1315910317768146944>URL</a></body></html>,1315910317768146944,Sadio Mané,220,Neutral,1,220,2022-11-01T17:04:19.290586Z,2022-11-01T17:04:19.290586Z,10.086,
21700,<html><body><a href=https://twitter.com/anyuser/status/965113395228938240>URL</a></body></html>,965113395228938240,Sadio Mané,219,Neutral,1,219,2022-11-01T17:03:52.666388Z,2022-11-01T17:03:52.666388Z,5.787,
154623,<html><body><a href=https://twitter.com/anyuser/status/1391152178316947457>URL</a></body></html>,1391152178316947457,Sadio Mané,218,Neutral,1,218,2022-11-01T17:03:46.596668Z,2022-11-01T17:03:46.596668Z,8.818,
102848,<html><body><a href=https://twitter.com/anyuser/status/1222336047826317312>URL</a></body></html>,1222336047826317312,Sadio Mané,217,Neutral,1,217,2022-11-01T17:03:37.427489Z,2022-11-01T17:03:37.427489Z,6.484,
126897,<html><body><a href=https://twitter.com/anyuser/status/1296033489775730694>URL</a></body></html>,1296033489775730694,Sadio Mané,216,Positive,1,216,2022-11-01T17:03:30.612039Z,2022-11-01T17:03:30.612039Z,24.266,
137470,<html><body><a href=https://twitter.com/anyuser/status/1329509862594764800>URL</a></body></html>,1329509862594764800,Sadio Mané,215,Positive,1,215,2022-11-01T17:03:06.045743Z,2022-11-01T17:03:06.045743Z,13.565,
153673,<html><body><a href=https://twitter.com/anyuser/status/1385929685033422849>URL</a></body></html>,1385929685033422849,Sadio Mané,214,Negative,1,214,2022-11-01T17:02:52.194434Z,2022-11-01T17:02:52.194434Z,16.391,
53992,<html><body><a href=https://twitter.com/anyuser/status/1097958068711616512>URL</a></body></html>,1097958068711616512,Sadio Mané,213,Negative,1,213,2022-11-01T17:02:35.470256Z,2022-11-01T17:02:35.470256Z,33.442,
142142,<html><body><a href=https://twitter.com/anyuser/status/1343556574682476547>URL</a></body></html>,1343556574682476547,Sadio Mané,212,Positive,1,212,2022-11-01T17:02:01.769864Z,2022-11-01T17:02:01.769864Z,11.596,
217565,<html><body><a href=https://twitter.com/anyuser/status/1565045668296753155>URL</a></body></html>,1565045668296753155,Sadio Mané,211,Irrelevant,1,211,2022-11-01T17:01:49.755562Z,2022-11-01T17:01:49.755562Z,28.909,
166388,<html><body><a href=https://twitter.com/anyuser/status/1445052871280578569>URL</a></body></html>,1445052871280578569,Sadio Mané,210,Positive,1,210,2022-11-01T17:01:20.550142Z,2022-11-01T17:01:20.550142Z,15.291,
188477,<html><body><a href=https://twitter.com/anyuser/status/1507616258392477697>URL</a></body></html>,1507616258392477697,Sadio Mané,209,Irrelevant,1,209,2022-11-01T17:01:04.947420Z,2022-11-01T17:01:04.947420Z,4.922,
1277,<html><body><a href=https://twitter.com/anyuser/status/897779978875621377>URL</a></body></html>,897779978875621377,Sadio Mané,208,Neutral,1,208,2022-11-01T17:00:59.738273Z,2022-11-01T17:00:59.738273Z,5.457,
185722,<html><body><a href=https://twitter.com/anyuser/status/1500194070496522252>URL</a></body></html>,1500194070496522252,Sadio Mané,207,Positive,1,207,2022-11-01T17:00:54.010414Z,2022-11-01T17:00:54.010414Z,9.751,
27245,<html><body><a href=https://twitter.com/anyuser/status/989816242713366528>URL</a></body></html>,989816242713366528,Sadio Mané,206,Neutral,1,206,2022-11-01T17:00:43.857840Z,2022-11-01T17:00:43.857840Z,9.799,
35889,<html><body><a href=https://twitter.com/anyuser/status/1025526193339154433>URL</a></body></html>,1025526193339154433,Sadio Mané,205,Positive,1,205,2022-11-01T17:00:33.749901Z,2022-11-01T17:00:33.749901Z,5.916,
186249,<html><body><a href=https://twitter.com/anyuser/status/1501591313975762958>URL</a></body></html>,1501591313975762958,Sadio Mané,204,Positive,1,204,2022-11-01T17:00:27.550439Z,2022-11-01T17:00:27.550439Z,29.442,
168495,<html><body><a href=https://twitter.com/anyuser/status/1451820694145228804>URL</a></body></html>,1451820694145228804,Sadio Mané,203,Neutral,1,203,2022-11-01T16:59:57.830929Z,2022-11-01T16:59:57.830929Z,8.191,
82294,<html><body><a href=https://twitter.com/anyuser/status/1175888012527296512>URL</a></body></html>,1175888012527296512,Sadio Mané,202,Positive,1,202,2022-11-01T16:59:49.238885Z,2022-11-01T16:59:49.238885Z,10.526,
118511,<html><body><a href=https://twitter.com/anyuser/status/1272509103575912451>URL</a></body></html>,1272509103575912451,Sadio Mané,201,Irrelevant,1,201,2022-11-01T16:59:38.390500Z,2022-11-01T16:59:38.390500Z,21.402,
48485,<html><body><a href=https://twitter.com/anyuser/status/1352240368130150401>URL</a></body></html>,1352240368130150401,Robert Lewandowski,200,Neutral,1,200,2022-11-01T16:59:16.623717Z,2022-11-01T16:59:16.623717Z,7.72,
41875,<html><body><a href=https://twitter.com/anyuser/status/1312872916707614720>URL</a></body></html>,1312872916707614720,Robert Lewandowski,199,Positive,1,199,2022-11-01T16:59:08.584055Z,2022-11-01T16:59:08.584055Z,19.368,
67265,<html><body><a href=https://twitter.com/anyuser/status/1443427631588806656>URL</a></body></html>,1443427631588806656,Robert Lewandowski,198,Neutral,1,198,2022-11-01T16:58:48.943384Z,2022-11-01T16:58:48.943384Z,7.681,
90846,<html><body><a href=https://twitter.com/anyuser/status/1530965485839339520>URL</a></body></html>,1530965485839339520,Robert Lewandowski,197,Neutral,1,197,2022-11-01T16:58:40.942923Z,2022-11-01T16:58:40.942923Z,8.854,
84198,<html><body><a href=https://twitter.com/anyuser/status/1511057091955503109>URL</a></body></html>,1511057091955503109,Robert Lewandowski,196,Neutral,1,196,2022-11-01T16:58:31.817620Z,2022-11-01T16:58:31.817620Z,10.281,
94845,<html><body><a href=https://twitter.com/anyuser/status/1538701653075009536>URL</a></body></html>,1538701653075009536,Robert Lewandowski,195,Neutral,1,195,2022-11-01T16:58:21.214344Z,2022-11-01T16:58:21.214344Z,15.584,
75883,<html><body><a href=https://twitter.com/anyuser/status/1474806585264427015>URL</a></body></html>,1474806585264427015,Robert Lewandowski,194,Negative,1,194,2022-11-01T16:58:05.329542Z,2022-11-01T16:58:05.329542Z,18.102,
23607,<html><body><a href=https://twitter.com/anyuser/status/1177965166065061891>URL</a></body></html>,1177965166065061891,Robert Lewandowski,193,Positive,1,193,2022-11-01T16:57:46.937846Z,2022-11-01T16:57:46.937846Z,5.631,
106360,<html><body><a href=https://twitter.com/anyuser/status/1566924205836406786>URL</a></body></html>,1566924205836406786,Robert Lewandowski,192,Irrelevant,1,192,2022-11-01T16:57:41.014144Z,2022-11-01T16:57:41.014144Z,5.869,
88180,<html><body><a href=https://twitter.com/anyuser/status/1525095820596494336>URL</a></body></html>,1525095820596494336,Robert Lewandowski,191,Irrelevant,1,191,2022-11-01T16:57:34.883418Z,2022-11-01T16:57:34.883418Z,9.276,
79328,<html><body><a href=https://twitter.com/anyuser/status/1492540500569591808>URL</a></body></html>,1492540500569591808,Robert Lewandowski,190,Positive,1,190,2022-11-01T16:57:25.328866Z,2022-11-01T16:57:25.328866Z,13.176,
63911,<html><body><a href=https://twitter.com/anyuser/status/1431674463775600645>URL</a></body></html>,1431674463775600645,Robert Lewandowski,189,Positive,1,189,2022-11-01T16:57:11.887181Z,2022-11-01T16:57:11.888177Z,11.916,
103964,<html><body><a href=https://twitter.com/anyuser/status/1559126866384097281>URL</a></body></html>,1559126866384097281,Robert Lewandowski,188,Irrelevant,1,188,2022-11-01T16:56:59.606410Z,2022-11-01T16:56:59.606410Z,15.986,
67604,<html><body><a href=https://twitter.com/anyuser/status/1445753631366533128>URL</a></body></html>,1445753631366533128,Robert Lewandowski,187,Neutral,1,187,2022-11-01T16:56:43.300861Z,2022-11-01T16:56:43.300861Z,14.844,
22668,<html><body><a href=https://twitter.com/anyuser/status/1167343549538611201>URL</a></body></html>,1167343549538611201,Robert Lewandowski,186,Neutral,1,186,2022-11-01T16:56:27.907423Z,2022-11-01T16:56:27.907423Z,11.11,
75529,<html><body><a href=https://twitter.com/anyuser/status/1472635144339169282>URL</a></body></html>,1472635144339169282,Robert Lewandowski,185,Irrelevant,1,185,2022-11-01T16:56:16.509862Z,2022-11-01T16:56:16.509862Z,16.493,
94204,<html><body><a href=https://twitter.com/anyuser/status/1537291829602881537>URL</a></body></html>,1537291829602881537,Robert Lewandowski,184,Irrelevant,1,184,2022-11-01T16:55:59.724899Z,2022-11-01T16:55:59.724899Z,5.201,
42038,<html><body><a href=https://twitter.com/anyuser/status/1313493670264479750>URL</a></body></html>,1313493670264479750,Robert Lewandowski,183,Irrelevant,1,183,2022-11-01T16:55:32.274533Z,2022-11-01T16:55:53.661312Z,21.999,
896,<html><body><a href=https://twitter.com/anyuser/status/907169871787696128>URL</a></body></html>,907169871787696128,Robert Lewandowski,182,Irrelevant,1,182,2022-11-01T16:55:25.722483Z,2022-11-01T16:55:25.722483Z,9.111,
92946,<html><body><a href=https://twitter.com/anyuser/status/1534914349374099457>URL</a></body></html>,1534914349374099457,Robert Lewandowski,181,Irrelevant,1,181,2022-11-01T16:55:16.320943Z,2022-11-01T16:55:16.320943Z,11.093,
31576,<html><body><a href=https://twitter.com/anyuser/status/1256306532704301058>URL</a></body></html>,1256306532704301058,Robert Lewandowski,180,Positive,1,180,2022-11-01T16:55:04.827528Z,2022-11-01T16:55:04.827528Z,39.468,
32468,<html><body><a href=https://twitter.com/anyuser/status/1262661588017954816>URL</a></body></html>,1262661588017954816,Robert Lewandowski,179,Irrelevant,1,179,2022-11-01T16:54:25.006396Z,2022-11-01T16:54:25.006396Z,8.521,
41297,<html><body><a href=https://twitter.com/anyuser/status/1310215796518420481>URL</a></body></html>,1310215796518420481,Robert Lewandowski,178,Negative,1,178,2022-11-01T16:54:16.157688Z,2022-11-01T16:54:16.157688Z,6.129,
109844,<html><body><a href=https://twitter.com/anyuser/status/1576950494660263936>URL</a></body></html>,1576950494660263936,Robert Lewandowski,177,Positive,1,177,2022-11-01T16:54:09.752752Z,2022-11-01T16:54:09.752752Z,11.842,
105482,<html><body><a href=https://twitter.com/anyuser/status/1563978508841492485>URL</a></body></html>,1563978508841492485,Robert Lewandowski,176,Neutral,1,176,2022-11-01T16:53:57.627349Z,2022-11-01T16:53:57.627349Z,17.438,
63858,<html><body><a href=https://twitter.com/anyuser/status/1453392848682954752>URL</a></body></html>,1453392848682954752,Riyad Mahrez,175,Irrelevant,1,175,2022-11-01T16:53:39.797879Z,2022-11-01T16:53:39.797879Z,20.113,
19802,<html><body><a href=https://twitter.com/anyuser/status/998639032916697089>URL</a></body></html>,998639032916697089,Riyad Mahrez,174,Neutral,1,174,2022-11-01T16:53:19.333076Z,2022-11-01T16:53:19.333076Z,15.486,
64275,<html><body><a href=https://twitter.com/anyuser/status/1458727034478215171>URL</a></body></html>,1458727034478215171,Riyad Mahrez,173,Neutral,1,173,2022-11-01T16:53:03.498503Z,2022-11-01T16:53:03.498503Z,6.333,
60413,<html><body><a href=https://twitter.com/anyuser/status/1419643575378141184>URL</a></body></html>,1419643575378141184,Riyad Mahrez,172,Neutral,1,172,2022-11-01T16:52:56.888626Z,2022-11-01T16:52:56.888626Z,9.715,
53209,<html><body><a href=https://twitter.com/anyuser/status/1366417579250696194>URL</a></body></html>,1366417579250696194,Riyad Mahrez,171,Positive,1,171,2022-11-01T16:52:46.886307Z,2022-11-01T16:52:46.886307Z,9.171,
9197,<html><body><a href=https://twitter.com/anyuser/status/947947323300175878>URL</a></body></html>,947947323300175878,Riyad Mahrez,170,Neutral,1,170,2022-11-01T16:52:37.438636Z,2022-11-01T16:52:37.438636Z,16.189,
6904,<html><body><a href=https://twitter.com/anyuser/status/935599944173580288>URL</a></body></html>,935599944173580288,Riyad Mahrez,169,Positive,1,169,2022-11-01T16:52:20.988040Z,2022-11-01T16:52:20.988040Z,7.616,
40266,<html><body><a href=https://twitter.com/anyuser/status/1210669762176540673>URL</a></body></html>,1210669762176540673,Riyad Mahrez,168,Irrelevant,1,168,2022-11-01T16:52:13.068898Z,2022-11-01T16:52:13.068898Z,13.414,
62747,<html><body><a href=https://twitter.com/anyuser/status/1442750253506170880>URL</a></body></html>,1442750253506170880,Riyad Mahrez,167,Irrelevant,1,167,2022-11-01T16:51:59.332841Z,2022-11-01T16:51:59.332841Z,11.144,
32767,<html><body><a href=https://twitter.com/anyuser/status/1128217638927314945>URL</a></body></html>,1128217638927314945,Riyad Mahrez,166,Neutral,1,166,2022-11-01T16:51:47.924991Z,2022-11-01T16:51:47.924991Z,14.698,
52912,<html><body><a href=https://twitter.com/anyuser/status/1363408115094462465>URL</a></body></html>,1363408115094462465,Riyad Mahrez,165,Neutral,1,165,2022-11-01T16:51:32.924183Z,2022-11-01T16:51:32.924183Z,12.831,
74014,<html><body><a href=https://twitter.com/anyuser/status/1524046491660152833>URL</a></body></html>,1524046491660152833,Riyad Mahrez,164,Positive,1,164,2022-11-01T16:51:19.733035Z,2022-11-01T16:51:19.733035Z,8.751,
30622,<html><body><a href=https://twitter.com/anyuser/status/1096824804144041984>URL</a></body></html>,1096824804144041984,Riyad Mahrez,163,Neutral,1,163,2022-11-01T16:51:10.696775Z,2022-11-01T16:51:10.696775Z,11.086,
31820,<html><body><a href=https://twitter.com/anyuser/status/1115995085945155585>URL</a></body></html>,1115995085945155585,Riyad Mahrez,162,Negative,1,162,2022-11-01T16:50:59.335472Z,2022-11-01T16:50:59.335472Z,13.048,
71166,<html><body><a href=https://twitter.com/anyuser/status/1505685866508861444>URL</a></body></html>,1505685866508861444,Riyad Mahrez,161,Positive,1,161,2022-11-01T16:50:46.002235Z,2022-11-01T16:50:46.002235Z,24.983,
51791,<html><body><a href=https://twitter.com/anyuser/status/1351980536852586497>URL</a></body></html>,1351980536852586497,Riyad Mahrez,160,Neutral,1,160,2022-11-01T16:50:20.734741Z,2022-11-01T16:50:20.734741Z,10.859,
15247,<html><body><a href=https://twitter.com/anyuser/status/961932997103706112>URL</a></body></html>,961932997103706112,Riyad Mahrez,159,Irrelevant,1,159,2022-11-01T16:50:09.507938Z,2022-11-01T16:50:09.507938Z,65.887,
50928,<html><body><a href=https://twitter.com/anyuser/status/1341041455624806401>URL</a></body></html>,1341041455624806401,Riyad Mahrez,158,Positive,1,158,2022-11-01T16:49:03.278935Z,2022-11-01T16:49:03.278935Z,13.279,
78876,<html><body><a href=https://twitter.com/anyuser/status/1573621897857835009>URL</a></body></html>,1573621897857835009,Riyad Mahrez,157,Neutral,1,157,2022-11-01T16:48:49.723388Z,2022-11-01T16:48:49.723388Z,10.437,
20327,<html><body><a href=https://twitter.com/anyuser/status/1001235211458416641>URL</a></body></html>,1001235211458416641,Riyad Mahrez,156,Neutral,1,156,2022-11-01T16:48:38.978784Z,2022-11-01T16:48:38.979776Z,14.095,
18067,<html><body><a href=https://twitter.com/anyuser/status/976515621147086852>URL</a></body></html>,976515621147086852,Riyad Mahrez,155,Neutral,1,155,2022-11-01T16:48:24.592361Z,2022-11-01T16:48:24.592361Z,9.788,
57936,<html><body><a href=https://twitter.com/anyuser/status/1396792056757071876>URL</a></body></html>,1396792056757071876,Riyad Mahrez,154,Neutral,1,154,2022-11-01T16:48:14.463744Z,2022-11-01T16:48:14.463744Z,11.211,
74143,<html><body><a href=https://twitter.com/anyuser/status/1524569193424764929>URL</a></body></html>,1524569193424764929,Riyad Mahrez,153,Positive,1,153,2022-11-01T16:48:02.926680Z,2022-11-01T16:48:02.926680Z,23.953,
35387,<html><body><a href=https://twitter.com/anyuser/status/1156841916291571713>URL</a></body></html>,1156841916291571713,Riyad Mahrez,152,Irrelevant,1,152,2022-11-01T16:47:38.642336Z,2022-11-01T16:47:38.642336Z,19.234,
73970,<html><body><a href=https://twitter.com/anyuser/status/1524166481256370177>URL</a></body></html>,1524166481256370177,Riyad Mahrez,151,Positive,1,151,2022-11-01T16:47:19.021432Z,2022-11-01T16:47:19.021432Z,13.741,
17365,<html><body><a href=https://twitter.com/anyuser/status/923498046226276352>URL</a></body></html>,923498046226276352,Neymar,150,Negative,1,150,2022-11-01T16:47:04.993237Z,2022-11-01T16:47:04.993237Z,15.324,
316210,<html><body><a href=https://twitter.com/anyuser/status/1465429871019143168>URL</a></body></html>,1465429871019143168,Neymar,149,Positive,1,149,2022-11-01T16:46:49.371461Z,2022-11-01T16:46:49.371461Z,9.724,
197700,<html><body><a href=https://twitter.com/anyuser/status/1250417586489212928>URL</a></body></html>,1250417586489212928,Neymar,148,Irrelevant,1,148,2022-11-01T16:46:39.306910Z,2022-11-01T16:46:39.306910Z,29.351,
142006,<html><body><a href=https://twitter.com/anyuser/status/1149794032207433728>URL</a></body></html>,1149794032207433728,Neymar,147,Irrelevant,1,147,2022-11-01T16:46:09.631280Z,2022-11-01T16:46:09.631280Z,10.738,
341196,<html><body><a href=https://twitter.com/anyuser/status/1510751835170099203>URL</a></body></html>,1510751835170099203,Neymar,146,Positive,1,146,2022-11-01T16:45:58.564966Z,2022-11-01T16:45:58.565965Z,13.814,
371504,<html><body><a href=https://twitter.com/anyuser/status/1565356395993645068>URL</a></body></html>,1565356395993645068,Neymar,145,Negative,1,145,2022-11-01T16:45:44.384838Z,2022-11-01T16:45:44.384838Z,12.392,
257214,<html><body><a href=https://twitter.com/anyuser/status/1358528308632297472>URL</a></body></html>,1358528308632297472,Neymar,144,Irrelevant,1,144,2022-11-01T16:45:31.653229Z,2022-11-01T16:45:31.653229Z,12.541,
341783,<html><body><a href=https://twitter.com/anyuser/status/1511771060265717760>URL</a></body></html>,1511771060265717760,Neymar,143,Positive,1,143,2022-11-01T16:45:18.806125Z,2022-11-01T16:45:18.806125Z,14.362,
88723,<html><body><a href=https://twitter.com/anyuser/status/1052938126107336704>URL</a></body></html>,1052938126107336704,Neymar,142,Irrelevant,1,142,2022-11-01T16:45:04.095217Z,2022-11-01T16:45:04.095217Z,8.925,
105931,<html><body><a href=https://twitter.com/anyuser/status/1084195261411483649>URL</a></body></html>,1084195261411483649,Neymar,141,Irrelevant,1,141,2022-11-01T16:44:54.860997Z,2022-11-01T16:44:54.860997Z,7.945,
326856,<html><body><a href=https://twitter.com/anyuser/status/1484364875082047506>URL</a></body></html>,1484364875082047506,Neymar,140,Irrelevant,1,140,2022-11-01T16:44:46.563629Z,2022-11-01T16:44:46.563629Z,8.838,
158324,<html><body><a href=https://twitter.com/anyuser/status/1179088241103908864>URL</a></body></html>,1179088241103908864,Neymar,139,Positive,1,139,2022-11-01T16:44:37.298532Z,2022-11-01T16:44:37.298532Z,9.357,
28305,<html><body><a href=https://twitter.com/anyuser/status/943354902025330688>URL</a></body></html>,943354902025330688,Neymar,138,Positive,1,138,2022-11-01T16:44:27.672710Z,2022-11-01T16:44:27.672710Z,23.608,
35012,<html><body><a href=https://twitter.com/anyuser/status/955776515383447552>URL</a></body></html>,955776515383447552,Neymar,137,Positive,1,137,2022-11-01T16:44:03.746631Z,2022-11-01T16:44:03.746631Z,8.379,
20249,<html><body><a href=https://twitter.com/anyuser/status/928991175809396736>URL</a></body></html>,928991175809396736,Neymar,136,Neutral,1,136,2022-11-01T16:43:55.101389Z,2022-11-01T16:43:55.101389Z,5.751,
113434,<html><body><a href=https://twitter.com/anyuser/status/1097969494583140355>URL</a></body></html>,1097969494583140355,Neymar,135,Irrelevant,1,135,2022-11-01T16:43:41.705835Z,2022-11-01T16:43:47.875558Z,26.151,
307803,<html><body><a href=https://twitter.com/anyuser/status/1450125999216136205>URL</a></body></html>,1450125999216136205,Neymar,134,Neutral,1,134,2022-11-01T16:43:17.185515Z,2022-11-01T16:43:17.185515Z,14.456,
91734,<html><body><a href=https://twitter.com/anyuser/status/1058467545131466753>URL</a></body></html>,1058467545131466753,Neymar,133,Neutral,1,133,2022-11-01T16:43:02.450752Z,2022-11-01T16:43:02.450752Z,8.883,
162250,<html><body><a href=https://twitter.com/anyuser/status/1186322526911098880>URL</a></body></html>,1186322526911098880,Neymar,132,Irrelevant,1,132,2022-11-01T16:42:53.295360Z,2022-11-01T16:42:53.295360Z,7.236,
578,<html><body><a href=https://twitter.com/anyuser/status/893210478981328897>URL</a></body></html>,893210478981328897,Neymar,131,Irrelevant,1,131,2022-11-01T16:42:45.689795Z,2022-11-01T16:42:45.689795Z,12.643,
6238,<html><body><a href=https://twitter.com/anyuser/status/903606029136646145>URL</a></body></html>,903606029136646145,Neymar,130,Irrelevant,1,130,2022-11-01T16:42:32.758678Z,2022-11-01T16:42:32.758678Z,8.13,
69588,<html><body><a href=https://twitter.com/anyuser/status/1018085336919019522>URL</a></body></html>,1018085336919019522,Neymar,129,Negative,1,129,2022-11-01T16:42:24.319460Z,2022-11-01T16:42:24.319460Z,12.006,
228780,<html><body><a href=https://twitter.com/anyuser/status/1306444539192913921>URL</a></body></html>,1306444539192913921,Neymar,128,Irrelevant,1,128,2022-11-01T16:42:12.054240Z,2022-11-01T16:42:12.054240Z,8.889,
